2.874578392705257237e+07
1.332033516292441636e+07
5.825855309153310210e+07
4.974274316302683949e+07
2.308918346352164075e+07
1.533374654568238929e+07
1.063698255832026713e+07
3.153206361182830110e+07
3.259046248352077603e+07
4.366916885378215462e+07
3.435642509259804338e+07
2.760261567479547858e+07
5.108231533049758524e+07
1.921392055544126034e+07
3.974128394471075386e+07
5.883152514100029320e+07
6.815000616013635695e+07
3.898054084009379148e+07
7.479010364365865290e+07
3.592311060703452677e+07
5.679711598038777709e+07
4.066246776930453628e+07
2.653956591883903742e+07
4.588975973217771947e+07
3.903731758279212564e+07
5.274181100972190499e+07
5.003709786674972624e+07
3.499794529984246939e+07
3.597399218349514157e+07
4.162464410358609259e+07
3.155209360684577003e+07
4.764513650677365065e+07
1.941659691655326262e+07
1.164750950269362703e+07
2.558950781736378744e+07
2.608479236810308695e+07
4.677342651698160917e+07
1.331223652183692157e+07
4.710697447737251967e+07
1.528855458079790324e+07
4.777444689483430237e+07
2.767813706055586040e+07
2.778620826219609380e+07
3.994534392914385349e+07
1.228443581742696464e+07
5.711544809012265503e+07
2.041136341848001257e+07
2.118627903200926632e+07
5.278330410121593624e+07
4.866741466425440460e+07
5.888790244498866051e+07
5.584392370339507610e+07
3.321070554666160047e+07
2.238303007131360099e+07
5.224749871256417036e+07
5.932035578921408206e+07
6.025039874553854764e+07
2.932593550646941736e+07
2.795595205786915123e+07
5.371648242213601619e+07
4.624863224725119770e+07
3.472459410537081957e+07
5.172771487391570956e+07
4.209585078912024945e+07
1.042937845828839205e+07
2.003014594010158256e+07
3.476445066620751470e+07
2.819256821341636404e+07
5.233692253781536222e+07
7.274784412269815803e+07
6.260922168009167165e+07
4.983069177136830240e+07
4.317749705744569749e+07
4.411499766392538697e+07
1.869744777676777914e+07
2.857881176591691375e+07
4.339689746774502844e+07
5.072131586541981995e+07
4.436059095534115285e+07
6.114723914305180311e+07
2.299167729519980773e+07
3.471866252852118015e+07
1.638235451465310343e+07
3.168914815183065459e+07
2.058355587933953106e+07
7.191641976426801085e+07
4.614594418949697167e+07
2.670468651270405203e+07
4.921354464629647881e+07
4.450876080458597839e+07
5.508416343927787244e+07
6.121631170653624088e+07
7.196881390794577077e+06
3.709744447305043042e+07
6.860099321227275766e+06
9.807850450112059712e+06
3.628506265776091069e+07
5.239880573286501318e+07
3.814531666151351482e+07
6.512950783564786427e+06
6.823009579742987454e+07
2.903333447282594070e+07
1.640842335070390254e+07
3.663021686291127652e+07
3.217343776928667724e+07
7.649334067993139848e+06
3.157522895114007592e+07
5.857777128552916646e+07
8.512775802668549120e+06
2.857791900089091063e+07
4.826745450148029625e+07
5.487637918176381290e+07
3.473200237759573758e+07
2.623122826322799921e+07
7.580030721140500903e+07
1.020418792383090034e+07
2.548403910028275847e+07
5.070438902210897952e+07
4.580001728114241362e+07
4.266679981598850340e+06
5.356095123470315337e+07
5.476418615313588828e+07
5.857656680485556275e+07
9.078835200812499970e+06
5.275334398359507322e+06
6.894897933627666533e+07
4.165331754301217198e+07
4.522577371905569732e+07
3.396784520187645406e+07
5.547824012215844542e+07
3.389905986988837272e+07
4.860232855476360768e+07
5.803891718435332179e+07
4.532783142323590070e+07
4.208513058777227253e+07
1.856383550040003657e+07
1.921629515825108811e+07
4.643237072593532503e+07
3.010441703147786856e+07
3.495621847957341373e+07
3.908091135541913658e+07
1.254609868406894850e+06
4.169091848802499473e+07
5.015041051482947916e+07
5.920956288577494770e+07
3.490756875785666704e+07
4.090925952518705279e+07
7.250746025174465030e+06
4.424610898003790528e+07
2.527827822264627367e+07
4.346297968322632462e+07
6.798090400751128793e+07
1.690763323942318559e+07
6.241360368596279621e+07
1.333886279925022088e+07
3.794491713889891654e+07
1.956891846754284948e+07
7.144383230148132145e+07
3.471089697546265274e+07
2.191654926780908555e+07
6.665108989221425354e+07
4.190586133704298735e+07
3.609213405580060929e+07
2.561753935441600904e+07
3.732182981096328795e+07
3.088718317519127205e+07
1.135095901993493736e+07
3.188500906855487823e+07
8.420525139687758684e+07
2.720121442038132623e+07
3.486191873658028245e+07
2.700353517714093626e+07
4.590777910144180804e+07
5.628196539902787656e+07
6.863947342980547249e+07
2.990563689370640740e+07
8.231964832010495476e+06
4.107519941315039247e+07
6.296843261106332392e+07
3.301915149494380504e+07
4.496842394132542610e+07
3.377553421022956073e+07
7.027209461404570937e+07
1.451024118483233079e+07
4.421737342992268503e+07
3.280232029878697917e+07
2.085251993738174438e+07
6.572628941262130439e+07
4.085715153808571398e+07
4.901731000205657631e+07
1.724289357654390484e+07
6.102670491263479739e+07
4.330700305725369602e+07
3.859953221946577728e+07
4.967710225528961420e+07
4.106403296067567170e+07
1.038233195848138258e+07
2.846568654528729618e+07
5.141396954516782612e+07
3.219967041607316211e+07
2.194323687205876783e+07
4.534839389554104768e+06
2.878123032905867323e+07
5.923367990521026403e+07
2.916681625003719330e+07
3.049057415282456577e+07
6.137020852640977502e+07
9.962513586389174685e+06
3.180216396525534242e+07
3.456092667248026282e+07
3.545054650283429772e+07
7.715686766081921756e+07
5.094704967902590334e+07
3.460582224799086899e+07
4.855759687188670039e+07
2.951505712692609802e+07
3.114634029651642218e+07
0.000000000000000000e+00
3.495690716364562511e+07
5.651264082275840640e+07
3.370559254692821950e+07
3.879929677551146597e+07
6.715305667046587169e+07
7.135335884902368486e+07
3.132181925808431208e+07
2.548406526452760771e+07
3.969727392242979258e+07
1.137427512199003436e+07
6.127708944841690361e+06
5.514165230040325969e+07
4.763152538485379517e+07
4.423194312534848601e+07
1.387216496891332604e+07
4.975041738873473369e+06
4.225502681915665418e+07
5.918974583781578392e+07
3.300202513037671521e+07
1.911602361072405428e+07
1.514088500442022458e+07
3.116474601738105342e+07
1.433747864134517871e+07
2.012858455560284108e+07
0.000000000000000000e+00
8.296373393719275296e+07
5.255218298458039016e+07
2.123781836505857110e+07
8.643734215029537678e+06
1.843223416142911464e+07
6.708569052841620892e+07
3.464612831429427117e+07
1.987178695539583638e+07
3.345021564149661735e+07
5.521516891488081217e+07
7.815458758567836881e+07
2.797702093061110005e+07
3.035617329368847609e+07
2.238488168157008290e+07
4.080501092897314578e+07
3.143016585740261525e+07
4.370644273074556142e+07
3.286278808733502775e+07
5.627280961931777745e+07
2.685884084345921874e+07
1.497002886861430854e+07
2.461869495508183539e+07
3.557524800676304102e+07
5.616892653463573009e+07
4.337396539394438267e+07
5.225272485542647541e+07
4.447585166059218347e+07
5.060076492379047722e+07
4.935852430856624991e+07
7.791589033148873597e+06
2.314239424877314642e+07
3.780030910185954720e+07
1.223362396532731503e+07
4.334275388487349451e+07
7.145883348145388998e+06
0.000000000000000000e+00
6.398202785203935206e+07
2.537051585031401366e+07
5.651043377900847793e+07
7.143715367508319020e+07
3.394068966198677570e+07
7.612359029970647395e+07
1.355549416028004885e+07
2.522760366575813293e+07
4.916331959985888004e+07
5.537599641081981361e+07
3.894314048584949225e+07
3.378980479730396718e+07
4.146468423661884665e+07
4.008483835862280428e+07
3.382303632292176038e+07
5.961229222790236026e+07
1.046727621413089894e+07
4.411221093222922832e+07
4.719244185350102186e+07
3.560355611534203589e+07
4.539438810397816449e+07
3.424192462378145754e+07
3.096822928446972743e+07
2.019088439800115302e+07
1.806396418070375919e+07
5.437510532212723047e+07
4.701883420321600884e+07
4.083801103617385775e+07
8.224386808369769156e+07
2.733937213745099306e+07
7.438512437053342164e+07
4.262188430457132310e+07
3.887057435582541674e+07
2.899404911759809405e+07
2.363485188453013450e+07
2.652968017053921521e+07
4.158011562729828805e+07
3.078950863130960613e+07
3.889037201741082966e+07
4.950358809640742838e+07
3.482410809482955933e+07
3.325132459370123222e+07
2.074835329072948173e+07
6.214632091968376935e+07
2.502552198551624641e+07
4.419255471817900985e+07
1.736507008465231955e+07
2.617222928531400859e+07
3.532593570505689085e+07
9.909981523988761008e+06
2.190912127382979169e+07
4.232854416811925173e+07
1.748509717830574140e+07
4.399279718498839438e+07
8.064951772587001324e+07
6.943784979997743666e+07
2.230562906585540250e+07
3.304542208537977561e+07
7.254589567136733234e+07
4.674196949977943301e+07
2.614326866643694043e+07
2.187926881495803222e+07
3.975204460786620528e+07
3.090887391591482610e+07
7.668365694334954023e+07
2.914178478258093819e+07
1.144836525517187640e+07
2.281836177884554118e+07
5.224221124449387938e+07
3.962551245151424408e+07
3.249448046202096716e+07
4.013028589247514307e+07
5.115602050581757724e+07
5.378041003553495556e+07
4.630987083162785321e+07
1.884032205951255187e+07
2.943033674976541847e+07
3.257776338311447203e+07
1.551795513084631972e+07
5.985348656908102334e+07
5.457822934857508540e+07
4.966099633014021814e+07
1.861466355106285587e+07
3.042677419619178027e+07
4.435520004655736685e+07
3.374623418708194047e+07
5.975069846884208918e+07
1.972016922179951146e+07
8.745884328290273249e+07
4.347331859741153568e+07
2.568920227712420374e+07
4.163459141754902154e+07
2.207927123893107101e+07
5.328142670727988333e+07
3.312082531810054183e+07
1.253191069521581009e+07
2.911108244504553080e+07
3.101851724247354642e+07
4.485343833431252837e+07
4.074727399573626369e+07
4.633878990133108199e+07
4.349783329414111376e+07
2.403729694441693649e+07
4.937863205844830722e+07
8.096997137934568338e+06
5.493963970477634668e+07
3.174676380689032376e+07
4.963724248795515299e+07
5.771439736214845628e+07
2.831384402337365970e+07
2.133803965302737802e+07
1.514670828547514230e+07
5.510509711728069931e+07
2.843692647525172681e+07
8.092665799563565850e+07
3.396801783532075584e+07
3.056033594648792595e+07
5.353446250539650768e+07
5.344937376790879667e+07
1.600063742726969719e+07
5.160351968138214946e+07
3.642455618410351127e+07
4.386165177947617322e+07
3.697815649050030112e+07
3.657171191363906860e+07
5.518713834923364967e+07
4.311573384062913060e+07
2.198893670807159320e+07
4.798891545630837977e+07
5.574422815908654779e+07
4.667406450217608362e+06
1.900799343948592991e+07
4.327587142349629104e+07
4.041800702152517438e+07
4.036542256492134184e+07
3.366934626653644443e+07
3.123207824628224596e+07
5.371215974614100158e+07
3.386192719570425898e+07
7.272596418849381804e+07
2.606435656241733953e+07
6.777844802689920180e+06
3.845062351205949485e+07
5.156361337078215182e+07
2.157816553461170942e+07
1.372151355094080232e+07
3.167597987892991677e+07
7.002926569578264654e+07
2.557415198465687409e+07
8.999782803615239263e+07
2.305449101729879156e+07
3.969929938217733800e+07
3.521795621720470488e+07
2.956142178317655623e+07
2.793661945380284637e+07
1.842218549754153192e+07
6.038605078943032026e+07
2.033853441066229716e+07
4.429275922813379206e+06
2.733471687611038238e+07
1.623872523786050081e+07
4.883131297753550112e+07
3.195090466737047210e+07
4.658759696473023295e+07
2.294874815681297705e+07
2.500384823420408741e+07
5.423252887916415185e+07
2.680243001997707412e+07
1.398060706604579836e+07
6.536865993407814205e+07
3.841712550917884707e+07
5.351713916547750682e+07
4.016274176238132268e+07
4.413282806861525774e+07
3.764999900214203447e+07
2.860079321869649738e+07
2.307316569445018843e+07
5.180757360730279982e+07
4.225585245730836689e+07
2.750540332819177210e+07
0.000000000000000000e+00
4.447664027176766843e+07
5.488002856976747513e+07
4.505228120924971998e+07
4.108937308547876775e+07
4.749823090811054409e+07
2.411294128267586976e+07
3.697113580146203190e+07
1.899881029426684603e+07
3.975887506274718791e+07
4.883070036809842288e+07
9.160137286673337221e+07
4.655198198588749766e+07
1.060040033804724552e+07
1.215582764886880852e+07
4.398536756587402523e+07
4.992995155105765909e+07
3.986114240445800126e+07
3.845400780115287006e+07
3.384649834961960465e+07
4.592373475975537300e+07
5.504654075496631861e+07
5.459139663324657828e+07
2.241673570887707546e+07
5.555797395850931108e+07
4.688360026169921458e+07
3.837316422537446767e+07
5.192948828701340407e+07
6.268283708097632229e+07
5.945701623639224470e+07
6.618620039593151957e+07
2.434912950914852321e+07
5.641207092512194067e+07
5.132868677482373267e+07
5.724466678893205523e+07
2.115743162293304503e+07
6.178691181636895053e+06
0.000000000000000000e+00
5.764195325518926233e+07
3.790638708777288347e+07
5.243510878136061132e+07
9.976991443175369874e+06
4.256683102726303041e+07
5.511767713563285768e+07
3.571579161749991030e+07
7.640945779445059597e+07
7.857741423989756405e+07
5.880937438668313622e+07
3.805637610889615864e+07
4.705932710474993289e+07
3.572569593164139241e+07
4.336136477573759854e+07
3.972924292354197055e+07
